orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
30,40.7529108,-73.9873517,40.7423132,-73.9890177,upvwF|sqbMf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,68
30,40.7423132,-73.9890177,40.7353038,-73.9941567,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB,68
30,40.7353038,-73.9941567,40.7365173,-73.9970265,sbswFn~rbMsF|P,68
31,40.7546164,-73.9914178,40.754707,-73.991633,k{vwFjmrbMQh@,68
31,40.754707,-73.991633,40.75533,-73.991177,}{vwFtnrbM{ByA,68
31,40.75533,-73.991177,40.7565386,-73.9940357,y_wwFzkrbMcDfKs@vBYz@,68
31,40.7565386,-73.9940357,40.7422112,-74.0045232,kgwwFv}rbM~BvAtBrA|@r@|@h@~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,68
31,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,68
31,40.74085,-74.0051793,40.7372406,-74.0057643,ietwFjcubMbDXzBVbCTxBRdBNN@|@D,68
31,40.7372406,-74.0057643,40.7369538,-74.0083078,wnswF~fubMBDBBH@^FB?BB@@@@?B@BE|A?V?V?bD?fD,68
31,40.7369538,-74.0083078,40.7361858,-74.008362,}lswF|vubMfCJD?HA,68
31,40.7361858,-74.008362,40.7364871,-74.0061711,ehswFfwubMo@wIGaAC[,68
32,40.7546164,-73.9914178,40.7529108,-73.9873517,k{vwFjmrbMhB{FpBsGxB}G,68
32,40.7529108,-73.9873517,40.7391558,-73.9897616,upvwF|sqbMf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@JKDCFAF?J?N@L@`@H~@RRFLDdATdANfARfARhCf@,68
32,40.7391558,-73.9897616,40.7359972,-73.9822652,wzswF~brbM`CqHb@wAHWdAaD~@yCz@iCfAmD|DcM,68
32,40.7359972,-73.9822652,40.7261602,-73.9894382,_gswFdtpbMtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@,68
32,40.7261602,-73.9894382,40.7262993,-73.9897666,oiqwF~`rbM[`A,68
33,40.7558602,-74.0021773,40.7557788,-74.0019878,ccwwFrptbMNe@,68
33,40.7557788,-74.0019878,40.7532628,-74.0038623,sbwwFlotbM`@VNHNJPFLHNJTLj@^l@`@hAt@jAv@l@^pAjA,68
33,40.7532628,-74.0038623,40.7509146,-73.9981561,{rvwFb{tbMhCoI?A@C@EVw@dAkD`CqHD]n@qBp@qB,68
33,40.7509146,-73.9981561,40.7434679,-74.0035894,edvwFnwsbM~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@,68
33,40.7434679,-74.0035894,40.7396716,-73.9945945,uutwFlytbMrFaQlFwPhByFHUDKvB{Gb@uA,68
34,40.7558602,-74.0021773,40.7557788,-74.0019878,ccwwFrptbMNe@,68
34,40.7557788,-74.0019878,40.7532628,-74.0038623,sbwwFlotbM`@VNHNJPFLHNJTLj@^l@`@hAt@jAv@l@^pAjA,68
34,40.7532628,-74.0038623,40.7509146,-73.9981561,{rvwFb{tbMhCoI?A@C@EVw@dAkD`CqHD]n@qBp@qB,68
34,40.7509146,-73.9981561,40.7422112,-74.0045232,edvwFnwsbM~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,68
34,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,68
34,40.74085,-74.0051793,40.7394098,-74.0054268,ietwFjcubMbDXzBV,68
34,40.7394098,-74.0054268,40.7393793,-74.0080892,i|swF|dubM@~A@nB@bI,68
34,40.7393793,-74.0080892,40.7393219,-74.0080936,c|swFpuubMJ?,68
35,40.7558602,-74.0021773,40.7570911,-74.0050393,ccwwFrptbMg@zAa@pACHmAtDW~@KXSl@MXSj@,68
35,40.7570911,-74.0050393,40.7545634,-74.0068658,yjwwFnbubM^VdCbBtEzC|BtA,68
35,40.7545634,-74.0068658,40.7546201,-74.0069838,_{vwF|mubMKT,68
35,40.7546201,-74.0069838,40.748472,-74.0080439,k{vwFrnubM@@XPf@Zj@X^JRDDBbAVbEjA~Bl@ZHbD|@`@Hp@F^@p@AZATEVGPEP?RBJDLFF@D@J?LEBALQHEPKTIFCDCFCJMFO@M?C@E,68
35,40.748472,-74.0080439,40.7112638,-74.0150394,}tuwFfuubMDGDEDALAvGn@dIv@~APVHVDF@vBTJ@B@D@B@BBB@B?j@HTB~@HXDD?D@DAF@H?J@|APbFn@RDLBPDL@LBHBHBHDJDHFJHJJJJJHHFHFJFFBDBB@D?B?D?D@D?DBHDLFPFPFNFJBH@LBPBNBP@P@P?R?P?NCf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@^ChEp@XPXH\FB@BBFLBBB?@@pB\@?B?BALGBAB@b@FTF`Bl@j@JNFJDNBJBNBPBZB|@Jz@Nf@HVDXNb@VJD,68
35,40.7112638,-74.0150394,40.7111864,-74.014839,klnwF~`wbMDOBKBK,68
35,40.7111864,-74.014839,40.7057072,-74.0167058,}knwFv_wbMXBJ@\HZF~@T^HXDV@F@DDHDT?XDZDXDRDRDVFhFxANDPFn@PLBJDLDJDHFHDHBJDr@PJDJBL@NB\HtBl@,68
35,40.7057072,-74.0167058,40.7057204,-74.0167662,uimwFlkwbMAJ,68
36,40.7476959,-73.9848803,40.7489862,-73.9880222,cpuwFndqbMM`@oF|PAFAD?D,68
36,40.7489862,-73.9880222,40.7491024,-73.9882558,exuwFbxqbMUn@,68
36,40.7491024,-73.9882558,40.7586456,-73.9813552,{xuwFryqbMQMuBuAgC}A{BwA{BwA{BwA}ByAwB_B}BwAIIeBeAUOeCcB}B{A{B{A{BwA_CyA{ByA,68
36,40.7586456,-73.9813552,40.7546361,-73.9718545,qtwwFnnpbMfDoKhAmD\iAfBwF^kA|BoHL_@bCsHjByFLc@,68
37,40.7476959,-73.9848803,40.7489862,-73.9880222,cpuwFndqbMM`@oF|PAFAD?D,68
37,40.7489862,-73.9880222,40.7423132,-73.9890177,exuwFbxqbMBBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,68
37,40.7423132,-73.9890177,40.7328437,-73.9959437,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrA,68
37,40.7328437,-73.9959437,40.7341486,-73.9991785,gsrwFrisbM_CjH}BlHCHAFAJ?N,68
37,40.7341486,-73.9991785,40.7336421,-74.0026047,m{rwFz}sbMP`BTnCVfDB`@HhAVdD,68
37,40.7336421,-74.0026047,40.7340127,-74.0029301,gxrwFfstbMKb@OJGDGBSDI@,68
38,40.7476959,-73.9848803,40.7489862,-73.9880222,cpuwFndqbMM`@oF|PAFAD?D,68
38,40.7489862,-73.9880222,40.7462049,-73.9885956,exuwFbxqbMBBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HtBT,68
39,40.7432169,-73.974302,40.7441072,-73.9763734,cttwFjbobM_DvJQd@,68
39,40.7441072,-73.9763734,40.7255512,-73.9898805,uytwFhoobMzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvA,68
39,40.7255512,-73.9898805,40.7263893,-73.9918712,ueqwFvcrbM{CrJKX,68
39,40.7263893,-73.9918712,40.7278001,-73.9947628,}jqwFdprbMoD~Iw@rBo@zAAP,68
39,40.7278001,-73.9947628,40.7281735,-73.9956075,wsqwFfbsbMCLCLaAlC,68
39,40.7281735,-73.9956075,40.7267306,-73.9968212,avqwFpgsbMzD~C|@p@d@^,68
40,40.7428878,-73.9770105,40.7421167,-73.9773296,artwFhsobMnBpAB@@@B?B?B?@?BAPS,68
40,40.7421167,-73.9773296,40.7422539,-73.9777306,gmtwFhuobMG^Qn@,68
40,40.7422539,-73.9777306,40.7365839,-73.9818317,antwFxwobMzBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxA,68
40,40.7365839,-73.9818317,40.7402522,-73.9905273,sjswFlqpbM_EbMiAnD{@jC_ArCe@|A]jAITyDtLKXcAfD,68
40,40.7402522,-73.9905273,40.7353038,-73.9941567,qatwFxgrbMrBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB,68
40,40.7353038,-73.9941567,40.7387685,-74.0024425,sbswFn~rbMoG`ScFzOMXgDhKKt@,68
40,40.7387685,-74.0024425,40.7390303,-74.0025986,ixswFfrtbMs@^,68
41,40.7576927,-73.9908947,40.7584248,-73.9926409,qnwwF`jrbMcA`DmAzD,68
41,40.7584248,-73.9926409,40.7422112,-74.0045232,cswwF~trbMpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrA|@r@|@h@~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,68
41,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,68
41,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,68
41,40.7368739,-74.0055605,40.7333948,-74.0042842,mlswFveubMHMDEDEFEDEDCHEv@Od@Ib@I`AO`AQ`AS~@Q`Cc@PELENELGXKNKPM,68
41,40.7333948,-74.0042842,40.7329492,-74.0071228,uvrwFv}tbMp@~HNjBTjC,68
42,40.7189093,-73.9925646,40.7188079,-73.992618,e|owFntrbMRJ,68
42,40.7188079,-73.992618,40.7183156,-73.9909914,q{owFztrbMr@kDl@yC,68
42,40.7183156,-73.9909914,40.7145826,-73.992925,oxowFtjrbM`A`@xB|@hBx@~B~@pChAlAh@dBr@,68
42,40.7145826,-73.992925,40.7143318,-73.9928463,caowFvvrbMp@M,68
42,40.7143318,-73.9928463,40.7131281,-73.9926741,q_owFhvrbMPCvAKh@EzAM,68
42,40.7131281,-73.9926741,40.7127261,-73.9979778,axnwFdurbMLpD?F?D?@?J?@?@@V?F?@?L?@?F?@?D?B?D?@@FBz@j@rOLlD,68
42,40.7127261,-73.9979778,40.71354,-73.9986333,qunwFjvsbMsAVC@CBABEFEJA@A@[f@W^,68
42,40.71354,-73.9986333,40.7155932,-74.003017,sznwFlzsbMo@pB]hAy@vB]|@GNGRKTeAfCq@jBKXIXa@jAg@lA,68
42,40.7155932,-74.003017,40.7136622,-74.003571,mgowFzutbM`CTP@LBJBvA^^J~@\ZB,68
42,40.7136622,-74.003571,40.7168968,-74.0107828,k{nwFhytbMeAfDiChHsCfIsB`Gc@jAkCxH,68
42,40.7168968,-74.0107828,40.7154181,-74.0111992,soowFjfvbMvBd@z@JjARf@L,68
43,40.7189093,-73.9925646,40.7221403,-73.9909067,e|owFntrbMsB{@[MMCQGoF_CeFsB,68
43,40.7221403,-73.9909067,40.7215607,-73.9889973,kppwFdjrbMr@iDl@{CH[F[,68
43,40.7215607,-73.9889973,40.7229626,-73.9885761,wlpwFf~qbMsCs@_@Iu@SQ?[A,68
43,40.7229626,-73.9885761,40.7355931,-73.9794713,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@,68
43,40.7355931,-73.9794713,40.7398528,-73.9895645,mdswFtbpbMeEvM_EbMiAnD{@jC_ArCe@|A]jAITyDtL,68
43,40.7398528,-73.9895645,40.7403242,-73.9894316,a_twFvarbMgASUE,68
44,40.7104404,-73.9608703,40.7176966,-73.9857848,ggnwFlnlbM?B@D@F?HAF_@lBOp@A@?B_BrH?@o@tCo@zCADcAzECL?@_@hBCJ?B@B@D@HDV@@@J?JAJGTGXWrACJ_BdIg@`CsB`KWpAKl@iApFc@vB]fBERABCNA@?@CPS~@SbAIZCNCLGXEPCLKd@If@UdAs@dDCNA@?B?B@@@B@@?B?HwDzQwDzQeAzEOd@,68
44,40.7176966,-73.9857848,40.7215041,-73.9837977,stowFbjqbMQESGgF_CcFuBmFwBWO,68
44,40.7215041,-73.9837977,40.724462,-73.9816327,klpwFv}pbM_BgAcC_BuBuAyB{A{BwA,68
44,40.724462,-73.9816327,40.7245512,-73.9818439,{~pwFdppbMQh@,68
45,40.7530135,-73.9873232,40.7423132,-73.9890177,iqvwFvsqbMRDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,68
45,40.7423132,-73.9890177,40.7313914,-73.9969915,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrAtBvAnAz@zA|@,68
45,40.7313914,-73.9969915,40.7307018,-73.995581,ejrwFdpsbMFQbAeCr@oBHQ,68
45,40.7307018,-73.995581,40.7299591,-73.9940867,{erwFjgsbMhAsChAuC,68
45,40.7299591,-73.9940867,40.7267306,-73.9968212,garwF`~rbMtB|ArBfBzBhBzD~C|@p@d@^,68
46,40.7530135,-73.9873232,40.7521773,-73.9875367,iqvwFvsqbMRDf@HhBZ,68
46,40.7521773,-73.9875367,40.754091,-73.992079,clvwFbuqbMmCrIoFvP,68
46,40.754091,-73.992079,40.7635447,-73.9851925,axvwFnqrbM{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A,68
46,40.7635447,-73.9851925,40.762724,-73.9832586,csxwFlfqbMbDaK,68
46,40.762724,-73.9832586,40.7623403,-73.9835037,_nxwFjzpbMjAn@,68
47,40.7402921,-73.9841685,40.7394891,-73.9847459,yatwF``qbMXRv@f@lAv@,68
47,40.7394891,-73.9847459,40.7428904,-73.992803,y|swFtcqbMeCxHGTo@nBuAdE[bAaAbDg@xAsDhLyAvE,68
47,40.7428904,-73.992803,40.7491024,-73.9882558,artwF~urbMeCaByBwA}ByA{B{AwBwA}ByA{ByA{ByA{B{AuByA,68
47,40.7491024,-73.9882558,40.7489862,-73.9880222,{xuwFryqbMTo@,68
47,40.7489862,-73.9880222,40.7491863,-73.9881872,exuwFbxqbMUAA@A??BM\,68
47,40.7491863,-73.9881872,40.7509893,-73.98778,myuwFdyqbMGRA@AAi@_@SKSGg@McBMaAK{@I,68
48,40.7365089,-73.9780609,40.7366403,-73.977993,ejswFzyobMYM,68
48,40.7366403,-73.977993,40.7378766,-73.980914,_kswFlyobMm@lBiExM,68
48,40.7378766,-73.980914,40.7255512,-73.9898805,wrswFtkpbMdC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvA,68
48,40.7255512,-73.9898805,40.7263893,-73.9918712,ueqwFvcrbM{CrJKX,68
48,40.7263893,-73.9918712,40.7278001,-73.9947628,}jqwFdprbMoD~Iw@rBo@zAAP,68
48,40.7278001,-73.9947628,40.7304154,-74.0001471,wsqwFfbsbMCLCLaAlCm@~AYv@kAvCmAxCiApCiAvCkAvC,68
48,40.7304154,-74.0001471,40.7270846,-74.0029322,cdrwF|ctbMxAhAbDhCvEtDTRlA~@`BlA,68
49,40.7444806,-73.9830125,40.7422539,-73.9777306,_|twFxxpbMxBaHdCaI|D{L,68
49,40.7422539,-73.9777306,40.7291746,-73.9872494,antwFxwobMzBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtA,68
49,40.7291746,-73.9872494,40.7305472,-73.9904922,i|qwFhsqbMyB|GSn@o@lBs@vBa@rA,68
49,40.7305472,-73.9904922,40.7311726,-73.9919268,}drwFpgrbMIZqBbG,68
49,40.7311726,-73.9919268,40.7289834,-73.9937543,yhrwFpprbMtB`BbBnAfBxArB~A,68
49,40.7289834,-73.9937543,40.7290999,-73.9939954,c{qwF|{rbMWp@,68
50,40.7025105,-73.9894042,40.7025163,-73.9896261,uulwFv`rbMAl@,68
50,40.7025163,-73.9896261,40.7007381,-73.9897263,wulwFdbrbMrDJD?B?@?J?@?@?D@@?T?tBD,68
50,40.7007381,-73.9897263,40.695975,-73.9900975,sjlwFxbrbMV?@?@?D?@?@?@?@?D?@?F@@?F?@?J@v@BlBDvEPrKZN?`@J`@@,68
51,40.7169107,-73.9632366,40.6994072,-73.9590091,uoowFf}lbM\^rAxAvB~BfC~@zCdA~CbAxBt@~Ah@bA^FBFBFB@?FBJDHB@@@?HB@@@?@@B@F@HDb@PhCx@LDJBND^FRBdANbDZlCZlCXN@L@D@F?HATEZITIl@O|Ag@NEdEiATIFAFEFCFGFINQpB}BpB}BpB_CJKBCDE@Gf@aD\uBFa@DWDOFSRWzAgBLKTY@ABCPOJI\_@@APUBCf@m@bAgApB}BnB_CRYHIDEF?DA,68
51,40.6994072,-73.9590091,40.6943575,-73.957998,iblwFxblbMpCa@fCY|Gy@d@GrKkA,68
51,40.6943575,-73.957998,40.6938761,-73.9622157,wbkwFn|kbM\fGRfDRxDX`F,68
51,40.6938761,-73.9622157,40.6936366,-73.96219,w_kwFzvlbMV?VE,68
52,40.7341708,-73.9802674,40.7343401,-73.9801447,q{rwFtgpbMa@Y,68
52,40.7343401,-73.9801447,40.7344133,-73.980327,s|rwFzfpbMMd@,68
52,40.7344133,-73.980327,40.7469242,-73.9712362,a}rwF`hpbM{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcAe@YcBgAwA_A[UOMMIiBqAUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@],68
52,40.7469242,-73.9712362,40.7515812,-73.9822803,gkuwFfonbMCFCLA?AFqBnGy@bCQf@oBnGa@rAc@tAiBtF_@jAaCpHOd@aBfF_@jAiBzF[`A,68
52,40.7515812,-73.9822803,40.7521984,-73.9818312,khvwFftpbM{ByA,68
52,40.7521984,-73.9818312,40.7521021,-73.9816031,glvwFlqpbMRm@,68
53,40.7341708,-73.9802674,40.7343401,-73.9801447,q{rwFtgpbMa@Y,68
53,40.7343401,-73.9801447,40.7354071,-73.9826846,s|rwFzfpbMMd@gEtM,68
53,40.7354071,-73.9826846,40.7285778,-73.9876805,icswFvvpbMrBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@,68
53,40.7285778,-73.9876805,40.7277367,-73.9856896,sxqwF~uqbMfDmK,68
54,40.7057204,-74.0167662,40.7057072,-74.0167058,wimwFxkwbM@K,68
54,40.7057072,-74.0167058,40.7047052,-74.0170943,uimwFlkwbM`Cp@XHTFTF,68
54,40.7047052,-74.0170943,40.7016788,-74.0149907,mcmwFxmwbMBSB[@I?G@M?G@Q?]BB@?@?@?@A@?@A@ABCB?@AF?D?B?@AJCp@AZVDBHF\SHE^SZOPD^HD?HAH?LEj@W\_@BEDKHSFG@ABC@AFKFIXe@FKLIXQTIBA@A@A@A@A@AJQ,68
54,40.7016788,-74.0149907,40.7022455,-74.0129748,oplwFt`wbM]e@_@][YWi@B[?I@I?W?MAK?M?MAYCgAAY@G@I,68
54,40.7022455,-74.0129748,40.7011433,-74.0123807,atlwF`tvbMBCDCDALAz@ODABABCBCBCDEPEHCFCBC@A@E@C@E?E?E@A@CBABEL?L?NE,68
54,40.7011433,-74.0123807,40.7040358,-74.0060036,cmlwFjpvbMWmBgBaLMi@EWK_@GSGOgAmB}AuCGGIGQIIKEIeBkD?CsAaC,68
54,40.7040358,-74.0060036,40.704237,-74.0063148,g_mwFnhubMKRKRA@MR,68
54,40.704237,-74.0063148,40.7057789,-74.0038834,o`mwFljubMoBqDyAaC_@w@iAyB,68
54,40.7057789,-74.0038834,40.7057042,-74.003502,cjmwFf{tbMNkA,68
54,40.7057042,-74.003502,40.709548,-73.9916098,simwFzxtbMWc@a@u@}@kBo@eBM]eCsGs@qASa@Q[i@sAAA?AEKA??CAAAEACAAo@eBM]K[Ss@K_@Ig@a@uCQcCEe@M{AUuCGo@IeAEu@Ag@AQCUKqAWuCIgA?A?AAK?A?A?AAIAG?C?A?AAMAC?CAI?ACY,68
54,40.709548,-73.9916098,40.7097964,-73.9917516,uanwFpnrbMK@?@A?C@EBAAA??C?KAAA?A??@A?A@?@@H?@?@?@?JMB,68
54,40.7097964,-73.9917516,40.7108764,-73.9919848,gcnwFlorbMQBa@HmAJMBMBK@MBK@SB,68
54,40.7108764,-73.9919848,40.7117103,-73.9921745,_jnwFzprbMQDUFQDKBOBoAH,68
55,40.7057204,-74.0167662,40.7057072,-74.0167058,wimwFxkwbM@K,68
55,40.7057072,-74.0167058,40.7111864,-74.014839,uimwFlkwbMuBm@]IOCMAKCKEs@QKEICIEIGKEMEKEMCo@QQGOEiFyAWGSESEYE[EYEU?IEEEGAWAYE_@I_AU[G]IKAYC,68
55,40.7111864,-74.014839,40.7112638,-74.0150394,}knwFv_wbMCJCJEN,68
55,40.7112638,-74.0150394,40.7439195,-74.0087577,klnwF~`wbMKEc@WYOWEg@I{@O}@K[CQCOCKCOCKEOGk@KaBm@UGc@GCAC@MFC@C?A?qB]AAC?CCGMCCCA]GYIYQiEq@_@BsCg@WGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKA,68
55,40.7439195,-74.0087577,40.7438669,-74.0084455,oxtwFvyubM@[Fa@,68
55,40.7438669,-74.0084455,40.7439859,-74.0084307,extwFxwubMWC,68
55,40.7439859,-74.0084307,40.7410712,-74.0015593,}xtwFtwubMfBkFTq@?ABEDOb@sAfDqKz@kCLc@hDqK,68
55,40.7410712,-74.0015593,40.75533,-73.991177,uftwFvltbM_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA,68
55,40.75533,-73.991177,40.7564116,-73.9937368,y_wwFzkrbMcDfKs@vB,68
56,40.7216487,-74.0023526,40.7204094,-73.999887,impwFtqtbMJUb@mAb@kAj@uAVo@LWJGdAuC,68
56,40.7204094,-73.999887,40.7226476,-73.9979801,qepwFhbtbMaEeD}FwE,68
56,40.7226476,-73.9979801,40.7222705,-73.9971417,qspwFjvsbMjAgD,68
56,40.7222705,-73.9971417,40.7300201,-73.9910974,eqpwFbqsbMqEsAICGCECGESQMMgCmBGEKGy@o@]UWQMGSQUSWUsAcAQOMKs@e@y@k@QIQKqBwAmB{AgBsA[Ys@e@UQMKq@i@k@e@KIKKe@c@GIEEKQOYUe@,68
56,40.7300201,-73.9910974,40.7295146,-73.9899196,sarwFjkrbM^oA`@mANo@R],68
56,40.7295146,-73.9899196,40.7283657,-73.9871785,m~qwF~crbMxD_Mh@cB,68
57,40.7216487,-74.0023526,40.7215937,-74.0022392,impwFtqtbMJU,68
57,40.7215937,-74.0022392,40.7249681,-73.9993772,}lpwF~ptbM{D_DwFoEoFkE,68
57,40.7249681,-73.9993772,40.7269459,-74.0034859,abqwFb_tbMiAvCqAzCcAlCmAvC}@~BINEFAFENGj@,68
57,40.7269459,-74.0034859,40.7274417,-74.0088683,mnqwFxxtbM_@`La@zHCb@A`@KtBMxC,68
57,40.7274417,-74.0088683,40.7393905,-74.0064691,oqqwFlzubMkAKeAIQCu@Gs@IUCQCyBa@qCg@qCi@oCe@yE{@iCa@}B]QGSEw@MaAQqCa@mCc@}@MUCSCMAiBAuBC{B?}BC,68
57,40.7393905,-74.0064691,40.7393793,-74.0080892,e|swFlkubM@bI,68
57,40.7393793,-74.0080892,40.7393219,-74.0080936,c|swFpuubMJ?,68
58,40.7502527,-73.9711931,40.7504683,-73.9717089,a`vwF|nnbMk@fB,68
58,40.7504683,-73.9717089,40.7428747,-73.97728,mavwFdrnbMz@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxA,68
58,40.7428747,-73.97728,40.7451446,-73.9826725,}qtwF~tobM}DzLgCbI_CtH,68
58,40.7451446,-73.9826725,40.7457672,-73.9822189,c`uwFtvpbM}ByA,68
58,40.7457672,-73.9822189,40.7456657,-73.9819831,aduwFzspbMRo@,68
59,40.7592628,-73.9886172,40.7603568,-73.9912263,kxwwFz{qbM{EhO,68
59,40.7603568,-73.9912263,40.7422112,-74.0045232,g_xwFdlrbMzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrA|@r@|@h@~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,68
59,40.7422112,-74.0045232,40.7409804,-74.0054623,ymtwFf_ubMXZBBVP`@VTNz@j@jAt@,68
