orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
214,40.710383,-74.0111796,40.7138072,-74.0088063,{fnwFzhvbM}BsA_By@yBaAa@U}AiAgBoAmByA,326
214,40.7138072,-74.0088063,40.7151889,-74.0130571,i|nwF`zubMsBhGuAbEGPELCPGXANO`B]dE,326
214,40.7151889,-74.0130571,40.7150894,-74.0130983,}dowFrtvbML@B@@B,326
215,40.7390303,-74.0025986,40.7336227,-73.9995511,}yswFfstbMr@_@`CkAxAu@dB}@rBaALGpAq@b@WxBgAfAi@XOZQxAu@FCHANEvAW,326
215,40.7336227,-73.9995511,40.7329396,-73.9980148,cxrwFd`tbMHI@EBEBGBGnBmG,326
215,40.7329396,-73.9980148,40.7321969,-73.998633,{srwFpvsbMbAz@nA~@,326
215,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,326
215,40.7310318,-73.999631,40.72915,-74.0012121,}grwFt`tbMxBfBxAhAbDhC,326
215,40.72915,-74.0012121,40.7269198,-73.9966589,e|qwFpjtbMfAsCjAyCfAoCjA_DjAwChAwC,326
215,40.7269198,-73.9966589,40.7267306,-73.9968212,gnqwFbnsbMd@^,326
216,40.7174833,-74.0059361,40.7194768,-74.0043627,gsowFbhubMg@]yB}AYQkA_AMKyBaB,326
216,40.7194768,-74.0043627,40.7176202,-74.0002877,w_pwFf~tbMhDkJ|@kCjAiD~@kC,326
216,40.7176202,-74.0002877,40.7208068,-73.9976755,ctowFxdtbMiA{@eCmBm@c@oDoC{DaDGEKC,326
216,40.7208068,-73.9976755,40.7218297,-73.9972693,ahpwFntsbMSIeBi@qA],326
