orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
529,40.7111854,-73.9967346,40.7113757,-73.9967743,}knwFpnsbMe@F,38
529,40.7113757,-73.9967743,40.7117323,-73.9923144,cmnwFxnsbMGiACk@_@aKC{@Cu@Cy@AI?QAYA[?M?A?AAqAEa@,38
529,40.7117323,-73.9923144,40.7124239,-73.992413,ionwF|rrbMiCR,38
529,40.7124239,-73.992413,40.7124109,-73.9922755,ssnwFpsrbM@Y,38
529,40.7124109,-73.9922755,40.7143549,-73.9925521,qsnwFvrrbMuCR{@HgAFa@DgAH,38
529,40.7143549,-73.9925521,40.7229626,-73.9885761,u_owFltrbMe@DC?A?C?EAECIA}@_@_FuBgCgAWIkAc@wDcBaBo@e@Q]O[KgDwAiAe@eFwBsCs@_@Iu@SQ?[A,38
529,40.7229626,-73.9885761,40.7381569,-73.9775978,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@,38
529,40.7381569,-73.9775978,40.7390762,-73.9797745,otswF~vobMwDpL,38
530,40.7111854,-73.9967346,40.7101802,-73.9964981,}knwFpnsbMTCrDi@,38
530,40.7101802,-73.9964981,40.7088967,-73.9961421,senwFbmsbMvAUlB_@JEFA@?B?@AFALC@?DA,38
530,40.7088967,-73.9961421,40.7065395,-74.0019968,s}mwFzjsbMDd@PbC`@tCHf@J^Rr@JZL\n@dB@@@B@D@@?B@?DJ?@@@h@rAPZR`@r@pAdCrGL\,38
530,40.7065395,-74.0019968,40.7057042,-74.003502,{nmwFnotbMn@dB|@jB`@t@Vb@,38
530,40.7057042,-74.003502,40.7057789,-74.0038834,simwFzxtbMOjA,38
530,40.7057789,-74.0038834,40.704237,-74.0063148,cjmwFf{tbMhAxB^v@xA`CnBpD,38
530,40.704237,-74.0063148,40.7040358,-74.0060036,o`mwFljubMLS@AJSJS,38
530,40.7040358,-74.0060036,40.7011433,-74.0123807,g_mwFnhubMrA`C?BdBjDDHHJPHHFFF|AtCfAlBFNFRJ^DVLh@fB`LVlB,38
530,40.7011433,-74.0123807,40.7022455,-74.0129748,cmlwFjpvbMODM?M?CDC@ABA@?D?DADABADA@CBGBIBQDEDCBCBCBC@E@{@NM@E@EBCB,38
530,40.7022455,-74.0129748,40.7038691,-74.0165059,atlwF`tvbMAHAF@XBfA@X?L?L@J?L?VAH?HCZVh@ZX^\\d@KPA@A@A@A@A@C@UHYPMHGJYd@GHGJA@CBA@GFIREJCD]^k@VMDI?I@E?_@IQE[N_@RID]R,38
530,40.7038691,-74.0165059,40.7047052,-74.0170943,e~lwFdjwbMIGEC[Wq@@KBA@C?E?G?A@C?CBA@A@A?A@A?A?A?CC?\AP?FAL?FAHCZCR,38
530,40.7047052,-74.0170943,40.7057072,-74.0167058,mcmwFxmwbMUGUGYIaCq@,38
530,40.7057072,-74.0167058,40.7057204,-74.0167662,uimwFlkwbMAJ,38
531,40.7216487,-74.0023526,40.720819,-74.0006809,impwFtqtbMJUb@mAb@kAj@uAVo@LW,38
531,40.720819,-74.0006809,40.719152,-74.0020996,chpwFfgtbMlA`At@l@p@j@jBxAj@d@,38
531,40.719152,-74.0020996,40.7193494,-74.0025082,u}owFbptbMg@pA,38
532,40.7394426,-73.9768078,40.7393956,-73.9766952,o|swF`robMFU,38
532,40.7393956,-73.9766952,40.7437815,-73.9735207,g|swFjqobM_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcAe@YcBgA,38
532,40.7437815,-73.9735207,40.7431786,-73.9719585,swtwFn}nbMjAsDj@cB?ABI?E?A?EAAAC,38
532,40.7431786,-73.9719585,40.7407002,-73.972449,{stwFvsnbMhAd@^J@@h@HXDL@F@l@FBA@A?EDg@?C@?@?PBfCZ|@JRZ,38
532,40.7407002,-73.972449,40.7389404,-73.9729334,kdtwFxvnbMnBTDABCBEBCB?B?tCh@F@|@AB?@@?B?@?BKb@,38
532,40.7389404,-73.9729334,40.7370239,-73.9742449,kyswFxynbM\L\LVLVNrGjE,38
532,40.7370239,-73.9742449,40.7214269,-73.9742585,kmswF~aobM^Ad@ZTH\H^Fd@FVFVFF@HBH@F@F?JADABAb@BJANAPCRGLEREJAnAMH?J?hHiAjDk@`@KNILIFI@?@AB?FCTS`@_@l@i@Z_@t@_Ad@s@T_@V]Z_@PMLMPI\STMRGPIPCPEt@Ct@BrAJzAL|AZ~@Hz@J|@Pd@NlBp@DBfDdBvAp@HF`@R|Ax@z@d@jBn@v@ZdAZ`AHz@H,38
532,40.7214269,-73.9742585,40.714154,-73.9765584,}kpwFbbobMR@r@FfAFD@~ANbBLR@RLdADlAHjAH\@D?F?Z@N@j@H^J\HLD^NXJzB`A|B|@xCjAVJD@@@B@B@@?@@@?D@@@D@@@FBDB~@\b@V,38
532,40.714154,-73.9765584,40.714827,-73.977579,m~nwFnpobMCFA@A?A?c@Sg@UAC@C@?^NDB@BAB?@EL?@ETABCJAF?@CHER_@jBCDCBC@O?,38
532,40.714827,-73.977579,40.7145668,-73.9768454,ubowFzvobMFIDG@GBI^mB,38
532,40.7145668,-73.9768454,40.7132285,-73.9775833,aaowFhrobMLDp@VTLNHZP`A`@fAf@,38
532,40.7132285,-73.9775833,40.7164371,-73.9883615,uxnwFzvobMYzAc@rBc@pBGXI^[~Aw@zDYtAETCLEVo@bD]fBUfAUnA]bBELo@|Ck@rCc@pBOv@o@bDq@jD,38
532,40.7164371,-73.9883615,40.7172113,-73.987966,wlowFfzqbMyCmA,38
533,40.7394426,-73.9768078,40.7393956,-73.9766952,o|swF`robMFU,38
533,40.7393956,-73.9766952,40.745665,-73.9721182,g|swFjqobM_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcAe@YcBgAwA_A[UOMMIiBqAUQc@WaAm@,38
533,40.745665,-73.9721182,40.7504301,-73.9833536,kcuwFvtnbMMZ?BEHM`@ADOd@CHw@`CSl@eAdDq@pBGPOZCHCDi@|ACHM^?B?@?JABm@pBeC`IaCpHGNGRcCpHeC~HOb@,38
534,40.7502527,-73.9711931,40.7504683,-73.9717089,a`vwF|nnbMk@fB,38
534,40.7504683,-73.9717089,40.7297528,-73.9868166,mavwFdrnbMz@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@,38
534,40.7297528,-73.9868166,40.7287487,-73.9844522,}_rwFrpqbMfEyM,38
534,40.7287487,-73.9844522,40.7293534,-73.9840123,uyqwFxaqbM_Am@w@i@,38
534,40.7293534,-73.9840123,40.7294804,-73.9843103,m}qwF`_qbMYz@,38
535,40.7502527,-73.9711931,40.7504683,-73.9717089,a`vwF|nnbMk@fB,38
535,40.7504683,-73.9717089,40.7365839,-73.9818317,mavwFdrnbMz@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxA,38
535,40.7365839,-73.9818317,40.7402522,-73.9905273,sjswFlqpbM_EbMiAnD{@jC_ArCe@|A]jAITyDtLKXcAfD,38
535,40.7402522,-73.9905273,40.7328437,-73.9959437,qatwFxgrbMrBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrA,38
535,40.7328437,-73.9959437,40.7341486,-73.9991785,gsrwFrisbM_CjH}BlHCHAFAJ?N,38
535,40.7341486,-73.9991785,40.7336421,-74.0026047,m{rwFz}sbMP`BTnCVfDB`@HhAVdD,38
535,40.7336421,-74.0026047,40.7340127,-74.0029301,gxrwFfstbMKb@OJGDGBSDI@,38
536,40.7502527,-73.9711931,40.7514324,-73.9739453,a`vwF|nnbMk@fB_E~L,38
536,40.7514324,-73.9739453,40.7526873,-73.9730287,mgvwFd`obM_C}A{ByA,38
536,40.7526873,-73.9730287,40.7591625,-73.988378,iovwFlznbMeC`IkApDKXITADA@e@xAi@|A?@A@ADABKXiAzDgC`IsExNKZUr@Yx@kFrPITGRqAbE_B`Fm@jB,38
536,40.7591625,-73.988378,40.7616616,-73.9865631,wwwwFjzqbM}ByA{B}A}BwA{B{A,38
536,40.7616616,-73.9865631,40.7622326,-73.9879111,kgxwF~nqbMqBlG,38
537,40.7502527,-73.9711931,40.7514324,-73.9739453,a`vwF|nnbMk@fB_E~L,38
537,40.7514324,-73.9739453,40.7526873,-73.9730287,mgvwFd`obM_C}A{ByA,38
537,40.7526873,-73.9730287,40.7579537,-73.985521,iovwFlznbMeC`IkApDKXITADA@e@xAi@|A?@A@ADABKXiAzDgC`IsExNKZUr@Yx@kFrP,38
537,40.7579537,-73.985521,40.7566969,-73.9864836,epwwFnhqbM^^xA~@~B~A,38
537,40.7566969,-73.9864836,40.7601364,-73.9945873,khwwFnnqbMCHkEzMa@lAmFvPoEhN,38
538,40.7502527,-73.9711931,40.7514324,-73.9739453,a`vwF|nnbMk@fB_E~L,38
538,40.7514324,-73.9739453,40.7589496,-73.9684795,mgvwFd`obM_C}A{ByA{B{A{ByA}ByA}B{A{B{A}B{A}ByA}B{AKGqBqA{ByA,38
538,40.7589496,-73.9684795,40.7597179,-73.9702859,mvwwF~}mbMgC`IQf@,38
539,40.7584555,-73.9592337,40.7586615,-73.9597004,kswwFddlbMg@|A,38
539,40.7586615,-73.9597004,40.7560558,-73.9615985,stwwFbglbM~B|AbC`BdC~A|BzA,38
539,40.7560558,-73.9615985,40.7579981,-73.9662415,kdwwF~rlbM}DdMeExM,38
539,40.7579981,-73.9662415,40.724894,-73.9903523,opwwF~ombMzBvAzB|A|BzAzBxA|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@,38
539,40.724894,-73.9903523,40.7250388,-73.9906892,qaqwFtfrbM]bA,38
540,40.7584555,-73.9592337,40.7586615,-73.9597004,kswwFddlbMg@|A,38
540,40.7586615,-73.9597004,40.7560558,-73.9615985,stwwFbglbM~B|AbC`BdC~A|BzA,38
540,40.7560558,-73.9615985,40.7579981,-73.9662415,kdwwF~rlbM}DdMeExM,38
540,40.7579981,-73.9662415,40.7261602,-73.9894382,opwwF~ombMzBvAzB|A|BzAzBxA|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@,38
540,40.7261602,-73.9894382,40.7262993,-73.9897666,oiqwF~`rbM[`A,38
541,40.7584555,-73.9592337,40.7586615,-73.9597004,kswwFddlbMg@|A,38
541,40.7586615,-73.9597004,40.7560558,-73.9615985,stwwFbglbM~B|AbC`BdC~A|BzA,38
541,40.7560558,-73.9615985,40.7579981,-73.9662415,kdwwF~rlbM}DdMeExM,38
541,40.7579981,-73.9662415,40.734834,-73.9831142,opwwF~ombMzBvAzB|A|BzAzBxA|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtA,38
541,40.734834,-73.9831142,40.7337223,-73.9805925,u_swFlypbMzBiHx@gCRc@Ra@,38
541,40.7337223,-73.9805925,40.7341708,-73.9802674,wxrwFtipbMyA_A,38
542,40.7597179,-73.9702859,40.7647606,-73.9822488,g{wwFhinbMkAnDc@tAMd@_CnHgC~HqF~P]dAqC|Iw@dCe@vA}@pCCHCHWv@KZ,38
542,40.7647606,-73.9822488,40.7620705,-73.9836763,wzxwF`tpbMd@L^JD@FBTFb@LPFrB~@f@VzAr@hBbAVN,38
542,40.7620705,-73.9836763,40.762915,-73.985647,}ixwF~|pbMiDhK,38
542,40.762915,-73.985647,40.7636806,-73.9850958,goxwFhiqbM{B{A[Q,38
543,40.7597179,-73.9702859,40.7603518,-73.971794,g{wwFhinbMkAnDc@tAMd@,38
543,40.7603518,-73.971794,40.7597239,-73.9722467,e_xwFtrnbM|BzA,38
543,40.7597239,-73.9722467,40.7573799,-73.9666835,g{wwFpunbMNe@|BoHdBqF`@oAnCsIl@mB,38
543,40.7573799,-73.9666835,40.734834,-73.9831142,slwwFvrmbMzB|A|BzAzBxA|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtA,38
543,40.734834,-73.9831142,40.7338178,-73.9807615,u_swFlypbMzBiHx@gCRc@,38
543,40.7338178,-73.9807615,40.7325587,-73.9814387,kyrwFvjpbMRa@fAkDJMFG@?LGJAJ?^DPFb@RVPj@h@HPFJBL@H@D?H?L?JCJ_ArCKV,38
543,40.7325587,-73.9814387,40.7322257,-73.9816725,oqrwF~npbMl@\RN,38
544,40.7597179,-73.9702859,40.7642274,-73.9809997,g{wwFhinbMkAnDc@tAMd@_CnHgC~HqF~P]dAqC|Iw@dCe@vA,38
544,40.7642274,-73.9809997,40.752895,-73.989243,mwxwFflpbM|BtA|BzAzB|AzBzA|B|AzB|A|BvA`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|AbCbBj@\nAx@zBvAxBxA|BzA,38
544,40.752895,-73.989243,40.754091,-73.992079,qpvwFv_rbMoFvP,38
544,40.754091,-73.992079,40.754707,-73.991633,axvwFnqrbM{ByA,38
544,40.754707,-73.991633,40.7546164,-73.9914178,}{vwFtnrbMPi@,38
545,40.7115112,-74.0157524,40.7115432,-74.0157396,}mnwFlewbMEA,38
545,40.7115432,-74.0157396,40.7111864,-74.014839,cnnwFjewbMv@kCDOBKBK,38
545,40.7111864,-74.014839,40.7047052,-74.0170943,}knwFv_wbMXBJ@\HZF~@T^HXDV@F@DDHDT?XDZDXDRDRDVFhFxANDPFn@PLBJDLDJDHFHDHBJDr@PJDJBL@NB\HtBl@`Cp@XHTFTF,38
545,40.7047052,-74.0170943,40.7016788,-74.0149907,mcmwFxmwbMBSB[@I?G@M?G@Q?]BB@?@?@?@A@?@A@ABCB?@AF?D?B?@AJCp@AZVDBHF\SHE^SZOPD^HD?HAH?LEj@W\_@BEDKHSFG@ABC@AFKFIXe@FKLIXQTIBA@A@A@A@A@AJQ,38
545,40.7016788,-74.0149907,40.7022455,-74.0129748,oplwFt`wbM]e@_@][YWi@B[?I@I?W?MAK?M?MAYCgAAY@G@I,38
545,40.7022455,-74.0129748,40.7011433,-74.0123807,atlwF`tvbMBCDCDALAz@ODABABCBCBCDEPEHCFCBC@A@E@C@E?E?E@A@CBABEL?L?NE,38
545,40.7011433,-74.0123807,40.7040358,-74.0060036,cmlwFjpvbMWmBgBaLMi@EWK_@GSGOgAmB}AuCGGIGQIIKEIeBkD?CsAaC,38
545,40.7040358,-74.0060036,40.704237,-74.0063148,g_mwFnhubMKRKRA@MR,38
545,40.704237,-74.0063148,40.7057789,-74.0038834,o`mwFljubMoBqDyAaC_@w@iAyB,38
545,40.7057789,-74.0038834,40.7057042,-74.003502,cjmwFf{tbMNkA,38
545,40.7057042,-74.003502,40.709548,-73.9916098,simwFzxtbMWc@a@u@}@kBo@eBM]eCsGs@qASa@Q[i@sAAA?AEKA??CAAAEACAAo@eBM]K[Ss@K_@Ig@a@uCQcCEe@M{AUuCGo@IeAEu@Ag@AQCUKqAWuCIgA?A?AAK?A?A?AAIAG?C?A?AAMAC?CAI?ACY,38
545,40.709548,-73.9916098,40.7098487,-73.9897872,uanwFpnrbMk@}FOmB,38
545,40.7098487,-73.9897872,40.7100664,-73.9898105,qcnwFdcrbMk@B,38
545,40.7100664,-73.9898105,40.7106687,-73.984795,}dnwFhcrbMImA_AqPOsCYmDCi@,38
545,40.7106687,-73.984795,40.7104157,-73.984487,uhnwF|cqbMHAFCBA@?@ADCDE@C@??ABEBG?I?I,38
545,40.7104157,-73.984487,40.7103332,-73.9844739,cgnwF`bqbMPC,38
545,40.7103332,-73.9844739,40.714154,-73.9765584,qfnwF|aqbMIgCMsDKgDOuEIsB_@kCKo@Og@Sk@_@y@a@w@W]Yc@]_@SQ_@Ua@[}C_BMGyEoB,38
545,40.714154,-73.9765584,40.7242239,-73.9730205,m~nwFnpobMc@W_A]ECGCAAEAAAEAA?AAA?CACAAAEAWKyCkA}B}@{BaAYK_@OME]I_@Kk@IOA[AG?E?]AkAImAIeAESMSAcBM_BOEAgAGs@GSA{@IaAIeA[w@[kBo@{@e@}Ay@a@SIG,38
545,40.7242239,-73.9730205,40.7314464,-73.9736165,k}pwFjznbMwAq@gDeBECmBq@e@O}@Q{@K_AI}A[{AMsAKu@Cu@BQDQBQHSFUL]RQHMLQL[^W\U^e@r@u@~@[^m@h@a@^UR,38
545,40.7314464,-73.9736165,40.7313069,-73.9738645,qjrwFb~nbMLTHR@@@B,38
545,40.7313069,-73.9738645,40.7313463,-73.9740184,uirwFr_obMG^,38
545,40.7313463,-73.9740184,40.7327335,-73.9743738,}irwFr`obMsB^y@LaALc@H,38
545,40.7327335,-73.9743738,40.7330729,-73.9753501,qrrwFxbobM@J?B?BAB?DABAJ_AtC,38
545,40.7330729,-73.9753501,40.7329583,-73.9754359,utrwF|hobMTP,38
545,40.7329583,-73.9754359,40.7330993,-73.9757706,_trwFniobM[`A,38
546,40.7115112,-74.0157524,40.7115432,-74.0157396,}mnwFlewbMEA,38
546,40.7115432,-74.0157396,40.7112638,-74.0150394,cnnwFjewbMv@kC,38
546,40.7112638,-74.0150394,40.7632669,-73.9998879,klnwF~`wbMKEc@WYOWEg@I{@O}@K[CQCOCKCOCKEOGk@KaBm@UGc@GCAC@MFC@C?A?qB]AAC?CCGMCCCA]GYIYQiEq@_@BsCg@WGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKAwBUGAWEWI_BQeIw@wGo@M@E@EDEFAD?BALGNKLGBEBGBUHQJIDMPC@MDK?EAGAMGKESCQ?QDWFUD[@q@@_@Aq@Ga@IcD}@[I_Cm@cEkAcAWECSE_@Kk@Yg@[YQAAuA_Ac@Uu@g@UOc@Wg@]e@[m@_@OKi@_@_@WYQ[SSMa@Yc@Wi@_@w@i@q@g@MGGCyCsBIESEm@e@e@[q@c@UQWO_@Wa@WECGEGCSGCA_Am@}@m@AAACAACAACACAAACCAAAECq@e@e@_@GIIIY]AAu@eAe@u@SWMSOY[i@KMSa@,38
546,40.7632669,-73.9998879,40.7585393,-73.988826,mqxwFhbtbMNUV]zD_MbDcKPk@Pk@@C@Cb@yAlFuPnF{P,38
546,40.7585393,-73.988826,40.7635447,-73.9851925,{swwFd}qbM{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A,38
546,40.7635447,-73.9851925,40.762724,-73.9832586,csxwFlfqbMbDaK,38
546,40.762724,-73.9832586,40.7623403,-73.9835037,_nxwFjzpbMjAn@,38
547,40.7672333,-73.9939587,40.7671295,-73.993723,ejywFf}rbMRo@,37
547,40.7671295,-73.993723,40.7652593,-73.9951059,qiywFv{rbMxB|A|@l@^T^X|BxA,37
547,40.7652593,-73.9951059,40.7662202,-73.9973417,{}xwFldsbMmDtKQf@,37
547,40.7662202,-73.9973417,40.7654985,-73.9978785,{cywFjrsbMl@b@lAx@RL,37
547,40.7654985,-73.9978785,40.7655531,-73.9980106,k_ywFvusbMIX,37
547,40.7655531,-73.9980106,40.7606893,-74.0025892,u_ywFpvsbMbAt@bAp@t@d@d@^TNRNB@zAfALHPLBDFFBBPPPXDHR`@JLZh@NXLRRVd@t@t@dA@@X\HHFHd@^p@d@DB@@B@@B@@@B@BB@@@@B@@|@l@~@l@B@RF,37
547,40.7606893,-74.0025892,40.748472,-74.0080439,iaxwFdstbMFBFDDB`@V^VVNTPp@b@d@Zl@d@RDHDxCrBFBLFp@f@v@h@h@^b@V`@XRLZRXP^Vh@^NJl@^d@Zf@\b@VTNt@f@b@TtA~@@@XPf@Zj@X^JRDDBbAVbEjA~Bl@ZHbD|@`@Hp@F^@p@AZATEVGPEP?RBJDLFF@D@J?LEBALQHEPKTIFCDCFCJMFO@M?C@E,37
547,40.748472,-74.0080439,40.7189478,-74.0127723,}tuwFfuubMDGDEDALAvGn@dIv@~APVHVDF@vBTJ@B@D@B@BBB@B?j@HTB~@HXDD?D@DAF@H?J@|APbFn@RDLBPDL@LBHBHBHDJDHFJHJJJJJHHFHFJFFBDBB@D?B?D?D@D?DBHDLFPFPFNFJBH@LBPBNBP@P@P?R?P?NCf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVD,37
547,40.7189478,-74.0127723,40.7190314,-74.0122121,m|owFxrvbMB_@Ds@@M?A?CCAWE,37
547,40.7190314,-74.0122121,40.7186571,-74.008819,}|owFhovbMN}B\uFRmEFcB,37
547,40.7186571,-74.008819,40.7193014,-74.0087396,szowFbzubMkAKs@C,37
547,40.7193014,-74.0087396,40.7191247,-74.006909,s~owFryubMb@mJ,37
547,40.7191247,-74.006909,40.7190535,-74.006917,o}owFdnubML@,37
547,40.7190535,-74.006917,40.7182879,-74.0053236,a}owFfnubMd@cApB{F,37
547,40.7182879,-74.0053236,40.7200404,-74.0039125,ixowFfdubMYQkA_AMKyBaBoByA,37
547,40.7200404,-74.0039125,40.7193494,-74.0025082,gcpwFl{tbM~BcGHS,37
548,40.719096,-74.0066707,40.7191247,-74.006909,k}owFtlubMCn@,37
548,40.7191247,-74.006909,40.718197,-74.0071328,o}owFdnubML@tCd@RB,37
548,40.718197,-74.0071328,40.7176579,-74.0075299,wwowFpoubMjBnA,37
548,40.7176579,-74.0075299,40.7134216,-73.9984673,ktowF`rubMtBaGzCsIj@yAv@_CZ{@JYf@mA`@kAHYJYp@kBdAgCJUFSFO\}@x@wB\iAn@qBV_@,37
548,40.7134216,-73.9984673,40.7136544,-73.9979737,{ynwFlysbMm@cB,37
548,40.7136544,-73.9979737,40.7138155,-73.9924739,i{nwFhvsbMd@o@@C?C?C?A@E?EAWCc@k@wO?W?E?A?M?A?A?S?C?I?EAO?A?C?I?C?IOaECg@A_@A[,37
548,40.7138155,-73.9924739,40.7143549,-73.9925521,k|nwF|srbMa@DgAH,37
548,40.7143549,-73.9925521,40.7160377,-73.9918385,u_owFltrbMe@DC?A?C?EAECIA}@_@mEkB,37
549,40.719096,-74.0066707,40.7191247,-74.006909,k}owFtlubMCn@,37
549,40.7191247,-74.006909,40.718295,-74.0071149,o}owFdnubML@tCd@,37
549,40.718295,-74.0071149,40.7190352,-74.0087555,kxowFloubMyBlGKTEPGR,37
549,40.7190352,-74.0087555,40.7368739,-74.0055605,_}owFvyubMs@CYEk@I}@M}BSGCgCUeCW[CaBQeCWc@E[E]?cDYwBWQCcBQKAwCWoCW{BQUASAyBUsCUqCYqCUoCWcAIsAM_CUcCS_CQOEMC{BQ}BSOAOA_AKe@GKAMEICKGGGGEMOIK,37
549,40.7368739,-74.0055605,40.7515477,-73.9939259,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@GC,37
550,40.7112244,-74.0002539,40.7117769,-73.9997085,clnwFpdtbMoBkB,37
550,40.7117769,-73.9997085,40.7124109,-73.9922755,sonwFdatbMSoESsDSgDm@cOCuBAOAG?C?G?C?A?A?EAK?A?A?EAS?A?A?G?A?EI}B?_@@Y,37
550,40.7124109,-73.9922755,40.7143549,-73.9925521,qsnwFvrrbMuCR{@HgAFa@DgAH,37
550,40.7143549,-73.9925521,40.7229626,-73.9885761,u_owFltrbMe@DC?A?C?EAECIA}@_@_FuBgCgAWIkAc@wDcBaBo@e@Q]O[KgDwAiAe@eFwBsCs@_@Iu@SQ?[A,37
550,40.7229626,-73.9885761,40.7469242,-73.9712362,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcAe@YcBgAwA_A[UOMMIiBqAUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@],37
550,40.7469242,-73.9712362,40.7488446,-73.9758171,gkuwFfonbMCFCLA?AFqBnGy@bCQf@oBnGa@rAc@tA,37
550,40.7488446,-73.9758171,40.7526873,-73.9730287,gwuwFzkobM_CyAyB{AeC_BeC_B_C}A{ByA,37
550,40.7526873,-73.9730287,40.7568409,-73.9828815,iovwFlznbMeC`IkApDKXITADA@e@xAi@|A?@A@ADABKXiAzDgC`IsExNKZUr@Yx@Mb@,37
551,40.6836827,-73.9764739,40.6840563,-73.9774477,_`iwF|oobMWz@IVi@nB,37
551,40.6840563,-73.9774477,40.6849605,-73.9780362,kbiwF`vobMoChBc@J,37
551,40.6849605,-73.9780362,40.6934845,-73.9791196,_hiwFvyobMYQuAJg@Du@FYBM@}BPsE^YEiIl@MESBWDE@aKz@_Gb@_@DYB,37
